Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_255_0,0,0,0,0,0,35.13529657,73.08141686,114.0070103,158.089721,205.5166373,256.4847633,311.2015128,369.8852266,432.7657152,500.0848264,520.0882195,540.8917482,562.5274182,585.0285149,608.4296555,632.7668417,658.0775154,684.400616,711.7766406,740.2477063
EL3_256_0,0,0,0,0,0,6.189687206,12.87454939,20.08429705,27.85022524,36.20529281,45.18420543,54.82350258,65.16164878,76.23912908,88.09854916,91.62249112,95.28739077,99.0988864,103.0628419,107.1853555,111.4727697,115.9316805,120.5689478,125.3917057,130.4073739
EL3_257_0,0,0,0,0,0,746.5917465,1552.910833,2422.540899,3359.256713,4367.033728,5450.058092,6612.737152,7859.710443,9195.861218,10626.32852,11051.38166,11493.43693,11953.1744,12431.30138,12928.55343,13445.69557,13983.52339,14542.86433,15124.5789,15729.56206
EL3_257_1,50271.06096,55429.41268,59158.25229,59158.25229,62288.57077,65170.56798,67521.89085,69754.66386,72074.38821,74612.35524,78712.72888,83839.30073,88380.5773,93240.90359,98567.13162,104177.837,109932.0379,116062.5942,122601.0858,129451.9649,136350.1826,144222.4271,152385.1969,161007.741,169883.2372
EL3_258_0,0,0,0,0,0,2871.644682,5973.020938,9317.912663,12920.83889,16797.09056,20962.76902,25434.82641,30231.10796,35370.39632,40872.45796,42507.35628,44207.65053,45975.95656,47814.99482,49727.59461,51716.69839,53785.36633,55936.78098,58174.25222,60501.22231
EL3_258_1,362822.6442,400052.1511,426964.4028,426964.4028,449556.9323,470357.2463,487327.5103,503442.1614,520184.3687,538501.7046,568095.4386,605095.5798,637871.4541,672950.0142,711391.1392,751885.4302,793415.3745,837661.5992,884852.0257,934297.0546,984083.7419,1040900.299,1099813.67,1162045.384,1226102.735
EL3_259_0,0,0,0,0,0,1481.739634,3082.018438,4807.948764,6667.022286,8667.128972,10816.57696,13124.11337,15598.94618,18250.76703,21089.77524,21933.36625,22810.7009,23723.12893,24672.05409,25658.93625,26685.2937,27752.70545,28862.81367,30017.32622,31218.01927
EL3_259_1,549344.6511,605713.3226,646460.7836,646460.7836,680667.8141,712161.2762,737855.7138,762254.6799,787603.8199,815337.84,860145.2955,916166.6877,965792.177,1018904.13,1077107.296,1138419.131,1201299.034,1268291.619,1339741.979,1414606,1489987.322,1576012.469,1665212.375,1759436.535,1856424.867
EL3_260_0,0,0,0,0,0,1646.606122,3424.940733,5342.907544,7408.831794,9631.481332,12020.0887,14584.37429,17334.57059,20281.44759,23436.33944,24373.79301,25348.74473,26362.69452,27417.2023,28513.8904,29654.44601,30840.62385,32074.24881,33357.21876,34691.50751
EL3_260_1,230234.7865,253859.3527,270936.9431,270936.9431,285273.3863,298472.551,309241.2976,319467.1016,330091.1312,341714.6833,360493.8504,383972.8689,404771.3129,427030.9621,451424.3796,477120.6655,503474.1416,531551.2759,561496.6995,592872.8162,624465.7378,660519.5729,697903.9748,737394.0826,778042.6769
EL3_261_0,0,0,0,0,0,1692.471598,3520.340925,5491.731842,7615.201488,9899.761935,12354.90289,14990.61551,17817.41729,20846.37823,24089.14818,25052.71411,26054.82267,27097.01558,28180.8962,29308.13205,30480.45733,31699.67563,32967.66265,34286.36916,35657.82392
EL3_261_1,129750.503,143064.3006,152688.502,152688.502,160767.9097,168206.3958,174275.202,180038.0288,186025.2787,192575.8167,203158.9541,216390.7273,228111.8429,240656.4316,254403.5209,268884.8514,283736.5462,299559.6212,316435.5843,334117.8251,351922.2479,372240.6511,393308.9051,415563.845,438471.6586
EL3_262_0,0,0,0,0,0,744.6446467,1548.860865,2416.22295,3350.495824,4355.644571,5435.844424,6595.491235,7839.212439,9171.878553,10598.61522,11022.55983,11463.46222,11922.00071,12398.88074,12894.83597,13410.6294,13947.05458,14504.93676,15085.13423,15688.5396
EL3_262_1,18085.8311,19941.63195,21283.1426,21283.1426,22409.32554,23446.17087,24292.09748,25095.37386,25929.93239,26843.00727,28318.18332,30162.55085,31796.34889,33544.93026,35461.12735,37479.66979,39549.83705,41755.40431,44107.73291,46572.44799,49054.19391,51886.36181,54823.05087,57925.15126,61118.25522
EL3_263_0,0,0,0,0,0,738.6216634,1536.33306,2396.679573,3323.395675,4320.414377,5391.877143,6542.144267,7775.805757,9097.692736,10512.88938,10933.40496,11370.74116,11825.5708,12298.59364,12790.53738,13302.15888,13834.24523,14387.61504,14963.11964,15561.64443
EL3_263_1,37230.13457,41050.34693,43811.88007,43811.88007,46130.15575,48264.52774,50005.88877,51659.45323,53377.41279,55257.00021,58293.68692,62090.3635,65453.57754,69053.0759,72997.61542,77152.8354,81414.32635,85954.5416,90796.86872,95870.54619,100979.2821,106809.3704,112854.6181,119240.3691,125813.4533
EL3_264_0,0,0,0,0,0,325.1338711,676.2784518,1054.994385,1462.925547,1901.803211,2373.450407,2879.786494,3422.831948,4004.713379,4627.668793,4812.775545,5005.286567,5205.498029,5413.71795,5630.266668,5855.477335,6089.696429,6333.284286,6586.615657,6850.080283
EL3_264_1,235454.8914,259615.0965,277079.8865,277079.8865,291741.3793,305239.8082,316252.7142,326710.3675,337575.2754,349462.3679,368667.3142,392678.6718,413948.6781,436713.0195,461659.508,487938.4049,514889.3924,543603.1185,574227.4936,606314.9999,638624.2267,675495.509,713727.5261,754112.9917,795683.2101
EL3_265_0,0,0,0,0,0,311.2968974,647.4975465,1010.096173,1400.666693,1820.8667,2272.441642,2757.229193,3277.16384,3834.281693,4430.725512,4607.954532,4792.272714,4983.963622,5183.322167,5390.655054,5606.281256,5830.532506,6063.753807,6306.303959,6558.556117
EL3_265_1,674712.567,743945.3356,793991.921,793991.921,836005.4607,874686.159,906244.4165,936211.5582,967345.7166,1001409.017,1056442.143,1125248.378,1186199.079,1251431.902,1322917.821,1398221.85,1475451.802,1557733.005,1645489.308,1737438.316,1830022.68,1935679.935,2045236.472,2160963.867,2280086.254
EL3_266_0,0,0,0,0,0,844.8777916,1757.345807,2741.459458,3801.490449,4941.937583,6167.538104,7483.279566,8894.412285,10406.46237,12025.24541,12506.25523,13006.50543,13526.76565,14067.83628,14630.54973,15215.77172,15824.40259,16457.37869,17115.67384,17800.30079
EL3_266_1,355523.5154,392004.0531,418374.8944,418374.8944,440512.9159,460894.777,477523.6397,493314.1023,509719.4962,527668.3309,556666.7093,592922.4956,625038.9973,659411.8602,697079.6412,736759.2833,777453.7439,820809.8398,867050.9072,915501.2196,964286.3172,1019959.86,1077688.035,1138667.794,1201436.463
EL3_267_0,0,0,0,0,0,457.5227928,951.647409,1484.569958,2058.603675,2676.184778,3339.878603,4052.386038,4816.550262,5635.363807,6511.975955,6772.454993,7043.353192,7325.08732,7618.090813,7922.814446,8239.727023,8569.316104,8912.088748,9268.572298,9639.31519
EL3_267_1,71927.41393,79307.94046,84643.13302,84643.13302,89121.96654,93245.50407,96609.75718,99804.39015,103123.4324,106754.7344,112621.5147,119956.5709,126454.1915,133408.3057,141029.0283,149056.7786,157289.8411,166061.3899,175416.609,185218.7895,195088.7018,206352.2435,218031.4663,230368.5304,243067.5161
EL3_268_0,0,0,0,0,0,534.6971052,1112.169979,1734.985167,2405.846098,3127.599928,3903.24471,4735.936914,5628.999304,6585.929186,7610.407059,7914.823341,8231.416275,8560.672926,8903.099843,9259.223837,9629.59279,10014.7765,10415.36756,10831.98226,11265.26155
EL3_268_1,42233.4597,46567.06705,49699.7202,49699.7202,52329.54692,54750.75529,56726.1363,58601.92184,60550.75648,62682.94001,66127.72438,70434.63299,74249.82642,78333.05821,82807.70093,87521.33728,92355.52627,97505.89706,102998.9803,108754.5048,114549.7993,121163.388,128021.0512,135264.9778,142721.413
EL3_269_0,0,0,0,0,0,399.3718005,830.6933451,1295.881618,1796.955844,2336.042597,2915.381161,3537.329143,4204.368352,4919.110972,5684.306012,5911.678253,6148.145383,6394.071198,6649.834046,6915.827408,7192.460504,7480.158925,7779.365282,8090.539893,8414.161489
EL3_269_1,15386.89938,16965.7608,18107.07906,18107.07906,19065.20278,19947.32064,20667.01041,21350.4146,22060.43274,22837.25031,24092.28721,25661.4215,27051.40938,28539.05158,30169.29636,31886.61359,33647.85172,35524.28424,37525.57704,39622.48498,41733.88227,44143.40839,46641.85809,49281.03492,51997.63496
EL3_270_0,0,0,0,0,0,63.20048177,131.4570021,205.0729232,284.3677869,369.678123,461.3582975,559.7814009,665.3401794,778.4480099,899.5399225,935.5215194,972.9423802,1011.860075,1052.334478,1094.427858,1138.204972,1183.733171,1231.082498,1280.325798,1331.538829
EL3_270_1,1566.703114,1727.463709,1843.673403,1843.673403,1941.230121,2031.04788,2104.327114,2173.911729,2246.206192,2325.302212,2453.090805,2612.860978,2754.390359,2905.862959,3071.855438,3246.713686,3426.043984,3617.103443,3820.876249,4034.384644,4249.368354,4494.707716,4749.101328,5017.82386,5294.429669
EL3_271_0,0,0,0,0,0,10.93829405,22.75165163,35.49257654,49.2163728,63.98128464,79.84864323,96.88302045,115.15239,134.7282963,155.6860313,161.9134726,168.3900115,175.1256119,182.1306364,189.4158619,196.9924963,204.8721962,213.067084,221.5897674,230.4533581
EL3_271_1,3243.375271,3576.180468,3816.756775,3816.756775,4018.717851,4204.6578,4356.359838,4500.413308,4650.076682,4813.820581,5078.367423,5409.122256,5702.11516,6015.692431,6359.328629,6721.318665,7092.566702,7488.096345,7909.945049,8351.948288,8797.00571,9304.905141,9831.548602,10387.85567,10960.48263
EL3_272_0,0,0,0,0,0,8.005261492,16.6509439,25.97547249,36.01932185,46.82511841,58.43774777,70.90446729,84.27502398,98.60177806,113.9398324,118.4974257,123.2373228,128.1668157,133.2934883,138.6252278,144.1702369,149.9370464,155.9345283,162.1719094,168.6587858
EL3_273_0,0,0,0,0,0,108.1644612,224.9820792,350.9720436,486.6812337,632.6856038,789.5916336,958.0378488,1138.696415,1332.274805,1539.517552,1601.098255,1665.142185,1731.747872,1801.017787,1873.058498,1947.980838,2025.900072,2106.936075,2191.213518,2278.862059
EL3_274_0,0,0,0,0,0,64.8831181,134.9568856,210.5327416,291.938735,379.5203555,473.6414037,574.6849032,683.0540563,799.1732459,923.4890842,960.4286475,998.8457934,1038.799625,1080.35161,1123.565675,1168.508302,1215.248634,1263.858579,1314.412922,1366.989439
EL3_275_0,0,0,0,0,0,7.986017255,16.61091589,25.91302879,35.93273325,46.71255323,58.29726643,70.7340166,84.07243116,98.36474446,113.6659269,118.212564,122.9410666,127.8587092,132.9730576,138.2919799,143.8236591,149.5766055,155.5596697,161.7820565,168.2533387
EL3_276_0,0,0,0,0,0,167.1491977,347.6703313,542.3657168,752.0804607,977.7045989,1220.175339,1480.479412,1759.655529,2058.79697,2379.054276,2474.216447,2573.185105,2676.112509,2783.157009,2894.48329,3010.262621,3130.673126,3255.900051,3386.136053,3521.581495
EL3_277_0,0,0,0,0,0,1100.12845,2288.267176,3569.696795,4949.979556,6434.973422,8030.846831,9744.094155,11581.55191,13550.41573,15658.25818,16284.58851,16935.97205,17613.41093,18317.94737,19050.66526,19812.69187,20605.19955,21429.40753,22286.58383,23178.04719
EL3_277_1,59058.48712,65118.5233,69499.16739,69499.16739,73176.66832,76562.44122,79324.77741,81947.84113,84673.05536,87654.66128,92471.78388,98494.48504,103829.5808,109539.4964,115796.7539,122388.2156,129148.2558,136350.4389,144031.8646,152080.2834,160184.3157,169432.6356,179022.2648,189152.0373,199578.9781
EL3_278_0,0,0,0,0,0,340.9223348,709.1184564,1106.224792,1533.965045,1994.154558,2488.704889,3019.628598,3589.044277,4199.181804,4852.387862,5046.483377,5248.342712,5458.27642,5676.607477,5903.671776,6139.818647,6385.411393,6640.827849,6906.460963,7182.719402
EL3_278_1,5736.427516,6325.046697,6750.544344,6750.544344,7107.744783,7436.6093,7704.918599,7959.700184,8224.403779,8514.011033,8981.904404,9566.897186,10085.10196,10639.71348,11247.48902,11887.72625,12544.33773,13243.89512,13990.00197,14771.75534,15558.91052,16457.21183,17388.66496,18372.58292,19385.36521
EL3_279_0,0,0,0,0,0,200.2518103,416.5237654,649.777074,901.0242093,1171.331472,1461.821677,1773.676968,2108.141768,2466.525869,2850.20767,2964.215977,3082.784616,3206.096001,3334.339841,3467.713435,3606.421972,3750.678851,3900.706005,4056.734245,4219.003615
EL3_279_1,1561.118752,1721.306332,1837.101808,1837.101808,1934.310795,2023.808406,2096.826444,2166.163031,2238.199808,2317.013898,2444.347001,2603.547688,2744.572601,2895.505292,3060.906107,3235.141089,3413.832183,3604.210628,3807.257106,4020.004471,4234.221893,4478.686766,4732.173617,4999.938314,5275.558187
EL3_280_0,0,0,0,0,0,285.4439983,593.7235165,926.2086858,1284.342711,1669.645524,2083.717614,2528.244039,3004.998629,3515.848396,4062.758146,4225.268472,4394.279211,4570.050379,4752.852394,4942.96649,5140.68515,5346.312556,5560.165058,5782.57166,6013.874527
EL3_280_1,31781.42285,35042.53877,37399.91548,37399.91548,39378.90644,41200.90842,42687.41745,44098.97913,45565.51154,47170.01723,49762.27819,53003.30284,55874.30314,58947.00703,62314.25456,65861.34899,69499.16141,73374.90622,77508.54816,81839.68182,86200.74305,91177.58514,96338.09761,101789.28,107400.3789
EL3_281_0,0,0,0,0,0,314.5310113,654.2245036,1020.590226,1415.218446,1839.78398,2296.050407,2785.874494,3311.210827,3874.116668,4476.757038,4655.82732,4842.060412,5035.742829,5237.172542,5446.659444,5664.525822,5891.106854,6126.751129,6371.821174,6626.694021
EL3_281_1,8199.312982,9040.65071,9648.832086,9648.832086,10159.39344,10629.45309,11012.95866,11377.12851,11755.4803,12169.42792,12838.20726,13674.36163,14415.05313,15207.7823,16076.501,16991.61854,17930.14048,18930.04677,19996.48814,21113.88055,22238.99398,23522.97319,24854.33765,26260.69226,27708.30385
EL3_282_0,0,0,0,0,0,258.3602586,537.3893378,838.327367,1162.480616,1511.2248,1886.008551,2288.357041,2719.875798,3182.254684,3677.272079,3824.362962,3977.33748,4136.43098,4301.888219,4473.963747,4652.922297,4839.039189,5032.600757,5233.904787,5443.260979
EL3_282_1,839097.2474,925197.6528,987437.4184,987437.4184,1039686.994,1087791.727,1127038.731,1164306.966,1203026.545,1245388.912,1313830.122,1399400.075,1475200.597,1556326.524,1645229.029,1738879.877,1834925.872,1937253.789,2046390.739,2160741.892,2275883.196,2407282.427,2543530.946,2687453.77,2835598.732
EL3_283_0,0,0,0,0,0,262.8446192,546.7168079,852.8782204,1182.657799,1537.455139,1918.744013,2328.076069,2767.084699,3237.489098,3741.098513,3890.742454,4046.372152,4208.227038,4376.55612,4551.618364,4733.683099,4923.030423,5119.95164,5324.749706,5537.739694
EL3_283_1,9092804.305,10025823.86,10700279.66,10700279.66,11266477.64,11787760.39,12213057.14,12616911.12,13036492.46,13495548.57,14237205.79,15164477.14,15985882.9,16864996.95,17828381.21,18843220.47,19884014.54,20992882.11,22175535.17,23414691.49,24662410.21,26086306.54,27562751.76,29122358.92,30727718.91
EL3_284_0,0,0,0,0,0,782.9159516,1628.465179,2540.40568,3522.695876,4579.504639,5715.221789,6934.469104,8242.111849,9643.270864,11143.33522,11589.06863,12052.63137,12534.73663,13036.12609,13557.57114,14099.87398,14663.86894,15250.4237,15860.44065,16494.85827
EL3_284_1,286121.0306,315480.1267,336703.0611,336703.0611,354519.4734,370922.549,384305.2569,397013.2305,410216.0933,424661.0986,447998.6433,477176.8622,503023.8347,530686.6996,561001.2747,592934.9714,625685.3817,660577.8439,697792.0964,736784.3225,776045.9798,820851.3743,867310.3121,916386.086,966901.5527
EL3_285_0,0,0,0,0,0,713.1678261,1483.389078,2314.086962,3208.867254,4171.527431,5206.066233,6316.693697,7507.841651,8784.174731,10150.60191,10556.62599,10978.89103,11418.04667,11874.76854,12349.75928,12843.74965,13357.49963,13891.79962,14447.4716,15025.37047
EL3_285_1,74532.59351,82180.4395,87708.8704,87708.8704,92349.92532,96622.81559,100108.9205,103419.2617,106858.5181,110621.3443,116700.6169,124301.3456,131034.3072,138240.2964,146137.0382,154455.5502,162986.8106,172076.0611,181770.1221,191927.3334,202154.7296,213826.2318,225928.4709,238712.3782,251871.3156
EL3_286_0,0,0,0,0,0,888.9052766,1848.922975,2884.319842,3999.59018,5199.467235,6488.935109,7873.241265,9357.909618,10948.75425,12651.8938,13157.96956,13684.28834,14231.65987,14800.92627,15392.96332,16008.68185,16649.02912,17314.99029,18007.5899,18727.8935
EL3_286_1,101444.7448,111854.0671,119378.6981,119378.6981,125695.5403,131511.2813,136256.1453,140761.7811,145442.8807,150564.3843,158838.7542,169183.9461,178348.0385,188155.9588,198904.0479,210226.1996,221837.9186,234209.1062,247403.4887,261228.2552,275148.549,291034.3852,307506.4882,324906.3953,342816.7482
EL3_287_0,0,0,0,0,0,350.0672609,728.1399026,1135.898248,1575.112237,2047.645909,2555.462094,3100.627341,3685.317068,4311.820969,4982.548675,5181.850622,5389.124647,5604.689633,5828.877219,6062.032307,6304.5136,6556.694144,6818.961909,7091.720386,7375.389201
EL3_287_1,10406.77586,11474.62303,12246.54225,12246.54225,12894.55966,13491.17128,13977.92627,14440.13988,14920.35356,15445.74637,16294.57806,17355.84637,18295.95081,19302.10276,20404.70256,21566.19293,22757.38877,24026.49518,25380.04959,26798.27235,28226.29484,29855.95379,31545.75531,33330.73623,35168.08156
EL3_288_0,0,0,0,0,0,92.84984587,193.1276794,301.2791799,417.7737961,543.1059349,677.7962068,822.3927309,977.472503,1143.642828,1321.542824,1374.404537,1429.380718,1486.555947,1546.018185,1607.858912,1672.173269,1739.0602,1808.622608,1880.967512,1956.206213
EL3_288_1,1270.901784,1401.309981,1495.578707,1495.578707,1574.716232,1647.575952,1707.019703,1763.466397,1822.111306,1886.273605,1989.935077,2119.539847,2234.347778,2357.221599,2491.873874,2633.718016,2779.189863,2934.176347,3099.475835,3272.672785,3447.066503,3646.084575,3852.447409,4070.433793,4294.815051
EL3_289_0,0,0,0,0,0,4.215626376,8.768502862,13.67886447,18.96802539,24.65843301,30.7737244,37.3387856,44.37981374,51.92438208,60.00150818,62.40156851,64.89763125,67.4935365,70.19327796,73.00100907,75.92104944,78.95789141,82.11620707,85.40085535,88.81688957
EL3_290_0,0,0,0,0,0,12.14457938,25.26072511,39.40673117,54.64400055,71.03720071,88.65442649,107.5673708,127.8515036,149.5862592,172.8552329,179.7694422,186.9602199,194.4386286,202.2161738,210.3048207,218.7170136,227.4656941,236.5643219,246.0268948,255.8679706
EL3_291_0,0,0,0,0,0,91.00829983,189.2972636,295.3037313,409.4878407,532.3341929,664.3530728,806.0817283,958.0857113,1120.960282,1295.331882,1347.145157,1401.030963,1457.072202,1515.35509,1575.969293,1639.008065,1704.568388,1772.751123,1843.661168,1917.407615
EL3_291_1,4043.310609,4458.197779,4758.10903,4758.10903,5009.881117,5241.680679,5430.798006,5610.380347,5796.9562,6001.085351,6330.879152,6743.210261,7108.465965,7499.382895,7927.772389,8379.042448,8841.853872,9334.935637,9860.827709,10411.84516,10966.67007,11599.83614,12256.3692,12949.882,13663.73978
EL3_292_0,0,0,0,0,0,112.8825138,234.7956287,366.2811808,507.909904,660.2828752,824.0330283,999.826741,1188.365498,1390.387633,1606.670153,1670.936959,1737.774438,1807.285415,1879.576832,1954.759905,2032.950301,2114.268313,2198.839046,2286.792608,2378.264312
EL3_292_1,4036.776285,4450.992963,4750.419532,4750.419532,5001.784734,5233.209689,5422.021387,5601.313508,5787.587839,5991.3871,6320.647927,6732.312675,7096.978096,7487.263272,7914.960452,8365.501221,8827.564703,9319.849608,9844.891795,10395.01876,10948.94703,11581.08984,12236.56189,12928.95392,13641.65804
EL3_293_0,0,0,0,0,0,25.06432965,52.13380567,81.32873684,112.7758484,146.6086029,182.9675365,222.0006109,263.8635833,308.7203924,356.7435646,371.0133072,385.8538394,401.287993,417.3395127,434.0330932,451.394417,469.4501937,488.2282014,507.7573295,528.0676226
EL3_294_0,0,0,0,0,0,534.286452,1111.31582,1733.652679,2403.998382,3125.197897,3900.246975,4732.299663,5624.676171,6580.87112,7604.562183,7908.74467,8225.094457,8554.098235,8896.262165,9252.112651,9622.197157,10007.08504,10407.36845,10823.66318,11256.60971
EL3_295_0,0,0,0,0,0,201.7819613,419.7064795,654.742108,907.9090564,1180.281773,1472.991653,1787.229872,2124.250363,2485.372924,2871.98649,2986.86595,3106.340588,3230.594211,3359.81798,3494.210699,3633.979127,3779.338292,3930.511824,4087.732297,4251.241588
EL3_296_0,0,0,0,0,0,48.99069962,101.9006552,158.9650221,220.4314974,286.5609466,357.6280613,433.9220477,515.7473482,603.4243973,697.2904147,725.1820313,754.1893125,784.356885,815.7311604,848.3604069,882.2948231,917.5866161,954.2900807,992.4616839,1032.160151
EL3_297_0,0,0,0,0,0,328.2877782,682.8385787,1065.228183,1477.116413,1920.251338,2396.473669,2907.721385,3456.034561,4043.560436,4672.558726,4859.461075,5053.839518,5255.993099,5466.232823,5684.882136,5912.277421,6148.768518,6394.719259,6650.508029,6916.528351
EL3_297_1,3994.662667,4404.558035,4700.860841,4700.860841,4949.603678,5178.614296,5365.456218,5542.877876,5727.208902,5928.882031,6254.707848,6662.077909,7022.938962,7409.152493,7832.387728,8278.228236,8735.471247,9222.620395,9742.185086,10286.57286,10834.72228,11460.27027,12108.90412,12794.07277,13499.34162
EL3_298_0,0,0,0,0,0,314.6765004,654.5271208,1021.062308,1415.873068,1840.634988,2297.112465,2787.163124,3312.742456,3875.908674,4478.827801,4657.980913,4844.300149,5038.072155,5239.595041,5449.178843,5667.145997,5893.831837,6129.58511,6374.768515,6629.759255
EL3_298_1,2656.198592,2928.753145,3125.775812,3125.775812,3291.174103,3443.451711,3567.689799,3685.664006,3808.232506,3942.33241,4158.986017,4429.861401,4669.811229,4926.618855,5208.043578,5504.499382,5808.53713,6132.460572,6477.938304,6839.921819,7204.406592,7620.356533,8051.657108,8507.251027,8976.210303
EL3_299_0,0,0,0,0,0,152.2325274,316.643657,493.9641049,684.9635589,890.4526265,1111.284878,1348.358985,1602.620965,1875.066529,2166.743545,2253.413287,2343.549818,2437.291811,2534.783483,2636.174823,2741.621816,2851.286688,2965.338156,3083.951682,3207.309749
EL3_299_1,117.8747835,129.9700045,138.7133283,138.7133283,146.0532492,152.8109104,158.3242549,163.5596255,168.9988782,174.9498629,184.5643537,196.5850578,207.2333708,218.6297865,231.1186413,244.274534,257.7668925,272.1417234,287.4730744,303.5369066,319.7117377,338.1704514,357.310384,377.5283883,398.3395104
EL3_300_0,0,0,0,0,0,195.2407202,406.1006981,633.517089,878.4770301,1142.020139,1425.241134,1729.292576,2055.387747,2404.803664,2778.884234,2890.039603,3005.641187,3125.866835,3250.901508,3380.937569,3516.175071,3656.822074,3803.094957,3955.218755,4113.427506
EL3_300_1,24803.33748,27348.42676,29188.20626,29188.20626,30732.68024,32154.6345,33314.75831,34416.39057,35560.92392,36813.13646,38836.22786,41365.63721,43606.26658,46004.3125,48632.23062,51400.50757,54239.58402,57264.35125,60490.39045,63870.55912,67274.08432,71158.18651,75185.6315,79439.9255,83819.02397
EL3_301_0,0,0,0,0,0,509.8587721,1060.506246,1654.389744,2294.087111,2982.313245,3721.92693,4515.938008,5367.514889,6279.992421,7256.88013,7547.155336,7849.041549,8163.003211,8489.523339,8829.104273,9182.268444,9549.559182,9931.541549,10328.80321,10741.95534
EL3_301_1,168491.2485,185780.2633,198278.0469,198278.0469,208769.7942,218429.2544,226310.0772,233793.5618,241568.4774,250074.867,263817.9045,281000.4042,296221.1962,312511.3326,330363.011,349168.1593,368454.2548,389001.7641,410916.5315,433878.314,456998.7594,483383.8064,510742.5937,539642.3863,569389.9866
EL3_302_0,0,0,0,0,0,723.1796542,1504.213681,2346.573342,3253.915034,4230.089544,5279.151751,6405.370791,7613.240712,8907.491633,10293.10144,10704.8255,11133.01852,11578.33926,12041.47283,12523.13175,13024.05701,13545.0193,14086.82007,14650.29287,15236.30458
EL3_302_1,208435.8039,229823.5599,245284.2179,245284.2179,258263.2647,270212.7122,279961.8574,289219.4666,298837.5968,309360.6132,326361.7399,347617.729,366446.9444,386599.0159,408682.8272,431946.1494,455804.4379,481223.1861,508333.3311,536738.709,565340.3643,597980.567,631825.3564,667576.4803,704376.4033
EL3_303_0,0,0,0,0,0,1074.244141,2234.427812,3485.707387,4833.514244,6283.568517,7841.893509,9514.830791,11309.05603,13231.59555,15289.84375,15901.4375,16537.495,17198.9948,17886.95459,18602.43277,19346.53008,20120.39129,20925.20694,21762.21522,22632.70382
EL3_303_1,103997.2815,114668.5215,122382.4861,122382.4861,128858.2717,134820.3475,139684.601,144303.6068,149102.4915,154352.8616,162835.4299,173440.9259,182835.6037,192890.3094,203908.8402,215515.8781,227419.7694,240102.2388,253628.6164,267801.2394,282071.7935,298357.3465,315243.918,333081.6389,351442.6492
EL3_304_0,0,0,0,0,0,698.6115937,1453.112115,2266.854899,3143.372127,4086.383765,5099.806938,6187.765752,7354.60158,8604.883848,9943.421336,10341.15819,10754.80452,11184.9967,11632.39657,12097.69243,12581.60012,13084.86413,13608.2587,14152.58904,14718.6926
EL3_304_1,58586.19534,64597.76931,68943.38131,68943.38131,72591.4732,75950.17001,78690.41575,81292.50278,83995.92342,86953.68539,91732.28537,97706.82289,102999.2538,108663.5071,114870.7252,121409.4748,128115.4549,135260.042,142880.0392,150864.0947,158903.3189,168077.6798,177590.6205,187639.3851,197982.9415
EL3_305_0,0,0,0,0,0,484.4521149,1007.660399,1571.950222,2179.770975,2833.702268,3536.46043,4290.905322,5100.047468,5967.055538,6895.264177,7171.074744,7457.917734,7756.234443,8066.483821,8389.143174,8724.708901,9073.697257,9436.645147,9814.110953,10206.67539
EL3_305_1,8993.742546,9916.597294,10583.70523,10583.70523,11143.73475,11659.33837,12080.00171,12479.4559,12894.46611,13348.52102,14082.09823,14999.2674,15811.72434,16681.26086,17634.14952,18637.93259,19667.3877,20764.17469,21933.94331,23159.59961,24393.72503,25802.10869,27262.46875,28805.08474,30392.95509
EL3_306_0,0,0,0,0,0,31.14909721,64.79012219,101.0725906,140.1539923,182.20019,227.3858372,275.8948157,327.9206953,383.6672135,443.34878,461.0827312,479.5260405,498.7070821,518.6553654,539.40158,560.9776432,583.4167489,606.7534189,631.0235556,656.2644979
EL3_307_0,0,0,0,0,0,43.16379852,89.78070092,140.0578934,194.2136122,252.4776959,315.0921645,382.3118263,454.4049135,531.6537488,614.355443,638.9296608,664.4868472,691.0663211,718.7089739,747.4573329,777.3556262,808.4498512,840.7878453,874.4193591,909.3961335
EL3_308_0,0,0,0,0,0,38.13048087,79.31140022,123.7257843,171.566421,223.0363472,278.3493614,337.7305584,401.4168923,469.657764,542.7156384,564.424264,587.0012345,610.4812839,634.9005352,660.2965567,686.7084189,714.1767557,742.7438259,772.4535789,803.3517221
EL3_309_0,0,0,0,0,0,55.55425452,115.5528494,180.2624451,249.9639238,324.953101,405.54147,492.0569836,584.844872,684.2685002,790.7102669,822.3386776,855.2322247,889.4415137,925.0191742,962.0199412,1000.500739,1040.520768,1082.141599,1125.427263,1170.444354
EL3_310_0,0,0,0,0,0,412.1881596,857.351372,1337.46814,1854.622488,2411.009234,3008.939524,3650.846623,4339.291986,5076.971624,5866.722765,6101.391676,6345.447343,6599.265236,6863.235846,7137.76528,7423.275891,7720.206926,8029.015203,8350.175812,8684.182844
EL3_310_1,37410.84172,41249.59658,44024.5336,44024.5336,46354.0617,48498.79348,50248.6067,51910.19721,53636.49538,55525.20593,58576.63206,62391.7369,65771.27527,69388.24482,73351.9303,77527.31883,81809.49415,86371.74664,91237.57738,96335.88141,101469.414,107327.8003,113402.3904,119819.1365,126424.125
